retro_game_id,year,month,day,st_fl,regseason_fl,playoff_fl,game_type,game_type_des,local_game_time,game_id,home_team_id,away_team_id,home_team_lg,away_team_lg,interleague_fl,park_id,park_name,inning_number,home_id,park_location,b,s,o,des,event,player_mlbid,player_first_name,player_last_name,player_box_name,pitch,event_num,home_team_runs,away_team_runs
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,0,Offensive Substitution: Pinch-hitter Jose Martinez replaces Dakota Hudson.,Offensive Substitution,500874,Jose,Martinez,"Martínez, Jo",1,17,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,2,Mound Visit.,Game Advisory,502671,Paul,Goldschmidt,Goldschmidt,1,27,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",0,0,2,"Pitching Change: Hunter Strickland replaces Sean Doolittle, batting 9th, replacing pitcher Sean Doolittle.",Pitching Substitution,519326,Hunter,Strickland,Strickland,1,28,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",2,1,2,Dexter Fowler steals (8) 2nd base.,Stolen Base 2B,451594,Dexter,Fowler,Fowler,3,29,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",1,0,2,Wild pitch by pitcher Hunter Strickland.   Dexter Fowler to 3rd.    Paul Goldschmidt to 2nd.,Wild Pitch,451594,Dexter,Fowler,Fowler,1,33,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,7,1,"St. Louis, MO",1,0,2,Mound Visit.,Game Advisory,542303,Marcell,Ozuna,Ozuna,1,34,2,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,0,"Pitching Change: John Brebbia replaces Dakota Hudson, batting 9th.",Pitching Substitution,605154,John,Brebbia,Brebbia,1,1,4,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,1,Mound Visit.,Game Advisory,594809,Adam,Eaton,Eaton,1,7,4,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,8,0,"St. Louis, MO",0,0,1,"Pitching Change: Andrew Miller replaces John Brebbia, batting 9th, replacing pitcher John Brebbia.",Pitching Substitution,453192,Andrew,Miller,Miller,1,8,4,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,8,1,"St. Louis, MO",0,0,0,"Pitching Change: Wander Suero replaces Hunter Strickland, batting 9th, replacing pitcher Hunter Strickland.",Pitching Substitution,593833,Wander,Suero,Suero,1,17,4,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,2,Mound Visit.,Game Advisory,475582,Ryan,Zimmerman,Zimmerman,1,13,4,2
SLN201909160,2019,9,16,F,T,F,R,Regular Season,18:45,566642,sln,was,NL,NL,F,2889,Busch Stadium,9,0,"St. Louis, MO",0,0,2,"Pitching Change: Carlos Martinez replaces Andrew Miller, batting 9th, replacing pitcher Andrew Miller.",Pitching Substitution,593372,Carlos,Martinez,"Martínez, C",1,14,4,2
